iso_ts,ms,temp_c,hum_pct,heat_index_c,pir_raw,motion,occupied,fidget
2025-09-26T10:23:04,1384000,26.2,58.3,27.06,1,1,1,0.002
2025-09-26T10:23:04,1384250,26.2,62.6,27.26,0,0,1,0.002
2025-09-26T10:23:04,1384500,26.2,54.5,26.91,0,0,1,0.002
2025-09-26T10:23:04,1384750,26.21,60.4,27.16,0,0,1,0.002
2025-09-26T10:23:05,1385000,26.2,59.4,27.11,0,0,1,0.002
2025-09-26T10:23:05,1385250,26.2,60.2,27.15,0,0,1,0.0019
2025-09-26T10:23:05,1385500,26.2,60.7,27.17,0,0,1,0.002
2025-09-26T10:23:05,1385750,26.19,59.0,27.09,0,0,1,0.0019
2025-09-26T10:23:06,1386000,26.2,56.2,26.98,0,0,1,0.0019
2025-09-26T10:23:06,1386250,26.2,59.2,27.1,0,0,1,0.0019
2025-09-26T10:23:06,1386500,26.18,59.0,27.08,0,0,1,0.0019
2025-09-26T10:23:06,1386750,26.18,62.3,27.22,0,0,1,0.0019
2025-09-26T10:23:07,1387000,26.17,56.7,26.97,0,0,1,0.0019
2025-09-26T10:23:07,1387250,26.17,57.9,27.02,0,0,1,0.0019
2025-09-26T10:23:07,1387500,26.17,58.4,27.04,0,0,1,0.002
2025-09-26T10:23:07,1387750,26.17,59.0,27.07,0,0,1,0.002
2025-09-26T10:23:08,1388000,26.16,58.5,27.04,0,0,1,0.002
2025-09-26T10:23:08,1388250,26.16,61.4,27.16,0,0,1,0.002
2025-09-26T10:23:08,1388500,26.16,61.4,27.16,0,0,1,0.002
2025-09-26T10:23:08,1388750,26.15,61.8,27.17,0,0,1,0.0019
2025-09-26T10:23:09,1389000,26.16,67.2,27.41,0,0,1,0.002
2025-09-26T10:23:09,1389250,26.15,55.2,26.89,0,0,1,0.002
2025-09-26T10:23:09,1389500,26.14,59.9,27.08,0,0,1,0.002
2025-09-26T10:23:09,1389750,26.13,62.1,27.15,0,0,1,0.002
2025-09-26T10:23:10,1390000,26.13,65.2,27.28,0,0,1,0.002
2025-09-26T10:23:10,1390250,26.13,57.9,26.98,0,0,1,0.0021
2025-09-26T10:23:10,1390500,26.13,57.6,26.97,0,0,1,0.0021
2025-09-26T10:23:10,1390750,26.13,64.4,27.24,0,0,1,0.002
2025-09-26T10:23:11,1391000,26.13,59.8,27.05,0,0,1,0.002
2025-09-26T10:23:11,1391250,26.13,62.7,27.18,0,0,1,0.0021
2025-09-26T10:23:11,1391500,26.13,57.9,26.98,0,0,1,0.002
2025-09-26T10:23:11,1391750,26.13,61.7,27.14,0,0,1,0.002
2025-09-26T10:23:12,1392000,26.13,61.1,27.11,0,0,1,0.002
2025-09-26T10:23:12,1392250,26.14,60.9,27.11,0,0,1,0.0021
2025-09-26T10:23:12,1392500,26.15,69.1,27.47,0,0,1,0.0021
2025-09-26T10:23:12,1392750,26.14,60.8,27.11,0,0,1,0.0021
2025-09-26T10:23:13,1393000,26.14,65.7,27.32,0,0,1,0.0021
2025-09-26T10:23:13,1393250,26.14,59.2,27.04,0,0,1,0.002
2025-09-26T10:23:13,1393500,26.14,65.6,27.31,0,0,1,0.002
2025-09-26T10:23:13,1393750,26.14,57.5,26.97,0,0,1,0.0021
2025-09-26T10:23:14,1394000,26.14,58.6,27.02,0,0,1,0.0021
2025-09-26T10:23:14,1394250,26.13,58.0,26.98,0,0,1,0.0021
2025-09-26T10:23:14,1394500,26.13,54.1,26.82,0,0,1,0.0021
2025-09-26T10:23:14,1394750,26.13,60.2,27.07,0,0,1,0.0021
2025-09-26T10:23:15,1395000,26.13,57.5,26.97,0,0,1,0.0021
2025-09-26T10:23:15,1395250,26.14,52.2,26.76,0,0,1,0.0021
2025-09-26T10:23:15,1395500,26.14,50.8,26.71,0,0,1,0.0021
2025-09-26T10:23:15,1395750,26.14,59.6,27.06,0,0,1,0.0021
2025-09-26T10:23:16,1396000,26.14,58.1,27.0,0,0,1,0.0021
2025-09-26T10:23:16,1396250,26.13,55.9,26.9,0,0,1,0.0021
2025-09-26T10:23:16,1396500,26.12,60.2,27.06,0,0,1,0.0022
2025-09-26T10:23:16,1396750,26.12,57.1,26.93,0,0,1,0.0022
2025-09-26T10:23:17,1397000,26.11,57.7,26.96,0,0,1,0.0022
2025-09-26T10:23:17,1397250,26.11,57.1,26.93,0,0,1,0.0022
2025-09-26T10:23:17,1397500,26.11,64.1,27.21,0,0,1,0.0021
2025-09-26T10:23:17,1397750,26.1,58.4,26.97,0,0,1,0.0021
2025-09-26T10:23:18,1398000,26.1,63.2,27.16,0,0,1,0.0021
2025-09-26T10:23:18,1398250,26.1,62.7,27.14,0,0,1,0.0021
2025-09-26T10:23:18,1398500,26.1,60.2,27.04,0,0,1,0.0021
2025-09-26T10:23:18,1398750,26.1,54.9,26.83,0,0,1,0.0021
2025-09-26T10:23:19,1399000,26.1,62.4,27.13,0,0,1,0.002
2025-09-26T10:23:19,1399250,26.1,56.4,26.89,0,0,1,0.002
2025-09-26T10:23:19,1399500,26.1,64.0,27.19,0,0,1,0.002
2025-09-26T10:23:19,1399750,26.09,59.2,27.0,0,0,1,0.002
2025-09-26T10:23:20,1400000,26.09,60.2,27.03,0,0,1,0.002
2025-09-26T10:23:20,1400250,26.09,55.0,26.82,0,0,1,0.002
2025-09-26T10:23:20,1400500,26.08,58.7,26.96,0,0,1,0.002
2025-09-26T10:23:20,1400750,26.08,63.7,27.16,0,0,1,0.002
2025-09-26T10:23:21,1401000,26.08,63.7,27.16,0,0,1,0.0021
2025-09-26T10:23:21,1401250,26.09,61.1,27.06,0,0,1,0.0021
2025-09-26T10:23:21,1401500,26.08,58.9,26.97,0,0,1,0.0021
2025-09-26T10:23:21,1401750,26.07,56.1,26.86,0,0,1,0.0021
2025-09-26T10:23:22,1402000,26.06,61.0,27.03,0,0,1,0.0021
2025-09-26T10:23:22,1402250,26.05,61.9,27.06,0,0,1,0.0022
2025-09-26T10:23:22,1402500,26.05,60.2,26.99,0,0,1,0.0021
2025-09-26T10:23:22,1402750,26.05,56.4,26.85,0,0,1,0.0021
2025-09-26T10:23:23,1403000,26.05,64.7,27.16,0,0,1,0.002
2025-09-26T10:23:23,1403250,26.05,59.2,26.95,0,0,1,0.0021
2025-09-26T10:23:23,1403500,26.06,61.8,27.06,0,0,1,0.0021
2025-09-26T10:23:23,1403750,26.07,58.3,26.93,0,0,1,0.0021
2025-09-26T10:23:24,1404000,26.06,60.7,27.02,0,0,1,0.0021
2025-09-26T10:23:24,1404250,26.07,63.9,27.15,0,0,1,0.0021
2025-09-26T10:23:24,1404500,26.06,57.8,26.91,0,0,1,0.0021
2025-09-26T10:23:24,1404750,26.05,63.9,27.14,0,0,1,0.0021
2025-09-26T10:23:25,1405000,26.06,60.4,27.0,0,0,1,0.0021
2025-09-26T10:23:25,1405250,26.06,58.6,26.93,0,0,1,0.0021
2025-09-26T10:23:25,1405500,26.06,60.8,27.02,0,0,1,0.0022
2025-09-26T10:23:25,1405750,26.06,62.9,27.11,0,0,1,0.0022
2025-09-26T10:23:26,1406000,26.06,54.8,26.79,0,0,1,0.0021
2025-09-26T10:23:26,1406250,26.06,59.5,26.97,0,0,1,0.0022
2025-09-26T10:23:26,1406500,26.05,56.4,26.85,0,0,1,0.0022
2025-09-26T10:23:26,1406750,26.05,57.8,26.9,0,0,1,0.0022
2025-09-26T10:23:27,1407000,26.04,56.3,26.84,0,0,1,0.0022
2025-09-26T10:23:27,1407250,26.05,56.6,26.85,0,0,1,0.0022
2025-09-26T10:23:27,1407500,26.04,63.1,27.09,0,0,1,0.0022
2025-09-26T10:23:27,1407750,26.05,57.3,26.87,0,0,1,0.0021
2025-09-26T10:23:28,1408000,26.04,58.1,26.89,0,0,1,0.0022
2025-09-26T10:23:28,1408250,26.03,65.1,27.15,0,0,1,0.0022
2025-09-26T10:23:28,1408500,26.02,59.7,26.94,0,0,1,0.0022
2025-09-26T10:23:28,1408750,26.02,63.5,27.08,0,0,1,0.0022
2025-09-26T10:23:29,1409000,26.01,58.4,26.88,0,0,1,0.0022
2025-09-26T10:23:29,1409250,26.01,59.3,26.92,0,0,1,0.0022
2025-09-26T10:23:29,1409500,26.01,55.2,26.76,0,0,1,0.0022
2025-09-26T10:23:29,1409750,26.0,56.8,26.81,0,0,1,0.0023
2025-09-26T10:23:30,1410000,25.99,58.8,25.99,0,0,1,0.0023
2025-09-26T10:23:30,1410250,25.98,61.8,25.98,0,0,1,0.0023
2025-09-26T10:23:30,1410500,25.99,62.1,25.99,0,0,1,0.0022
2025-09-26T10:23:30,1410750,25.99,64.8,25.99,0,0,1,0.0023
2025-09-26T10:23:31,1411000,25.99,62.8,25.99,0,0,1,0.0022
2025-09-26T10:23:31,1411250,25.99,57.7,25.99,0,0,1,0.0022
2025-09-26T10:23:31,1411500,26.0,62.6,26.0,0,0,1,0.0022
2025-09-26T10:23:31,1411750,26.0,60.2,26.0,0,0,1,0.0022
2025-09-26T10:23:32,1412000,25.99,61.9,25.99,0,0,1,0.0022
2025-09-26T10:23:32,1412250,25.99,60.6,25.99,0,0,1,0.0022
2025-09-26T10:23:32,1412500,25.98,57.0,25.98,0,0,1,0.0022
2025-09-26T10:23:32,1412750,25.97,59.4,25.97,0,0,1,0.0022
2025-09-26T10:23:33,1413000,25.97,60.9,25.97,0,0,1,0.0021
2025-09-26T10:23:33,1413250,25.96,59.9,25.96,0,0,1,0.0021
2025-09-26T10:23:33,1413500,25.96,64.6,25.96,0,0,1,0.0021
2025-09-26T10:23:33,1413750,25.95,61.0,25.95,0,0,1,0.002
2025-09-26T10:23:34,1414000,25.95,63.0,25.95,0,0,1,0.002
2025-09-26T10:23:34,1414250,25.95,60.9,25.95,0,0,1,0.0021
2025-09-26T10:23:34,1414500,25.95,59.8,25.95,0,0,1,0.0021
2025-09-26T10:23:34,1414750,25.95,61.0,25.95,0,0,1,0.0021
2025-09-26T10:23:35,1415000,25.93,58.0,25.93,0,0,1,0.0021
2025-09-26T10:23:35,1415250,25.93,65.5,25.93,0,0,1,0.0021
2025-09-26T10:23:35,1415500,25.93,60.3,25.93,0,0,1,0.0021
2025-09-26T10:23:35,1415750,25.92,61.1,25.92,0,0,1,0.002
2025-09-26T10:23:36,1416000,25.92,58.1,25.92,0,0,1,0.002
2025-09-26T10:23:36,1416250,25.91,59.0,25.91,0,0,1,0.002
2025-09-26T10:23:36,1416500,25.92,62.3,25.92,0,0,1,0.002
2025-09-26T10:23:36,1416750,25.91,58.9,25.91,0,0,1,0.0019
2025-09-26T10:23:37,1417000,25.91,59.7,25.91,0,0,1,0.0019
2025-09-26T10:23:37,1417250,25.91,63.1,25.91,0,0,1,0.0018
2025-09-26T10:23:37,1417500,25.91,67.0,25.91,0,0,1,0.0019
2025-09-26T10:23:37,1417750,25.91,56.2,25.91,0,0,1,0.0019
2025-09-26T10:23:38,1418000,25.91,57.2,25.91,0,0,1,0.0019
2025-09-26T10:23:38,1418250,25.91,58.9,25.91,0,0,1,0.0019
2025-09-26T10:23:38,1418500,25.91,56.9,25.91,0,0,1,0.0019
2025-09-26T10:23:38,1418750,25.91,68.0,25.91,0,0,1,0.0019
2025-09-26T10:23:39,1419000,25.91,58.2,25.91,0,0,1,0.0019
2025-09-26T10:23:39,1419250,25.91,65.3,25.91,0,0,1,0.002
2025-09-26T10:23:39,1419500,25.9,57.0,25.9,1,1,1,0.002
2025-09-26T10:23:39,1419750,25.9,58.4,25.9,1,1,1,0.0019
2025-09-26T10:23:40,1420000,25.91,57.9,25.91,0,0,1,0.002
2025-09-26T10:23:40,1420250,25.9,65.8,25.9,0,0,1,0.002
2025-09-26T10:23:40,1420500,25.89,56.9,25.89,0,0,1,0.0019
2025-09-26T10:23:40,1420750,25.89,61.4,25.89,0,0,1,0.0019
2025-09-26T10:23:41,1421000,25.89,59.9,25.89,0,0,1,0.0018
2025-09-26T10:23:41,1421250,25.88,60.2,25.88,0,0,1,0.0018
2025-09-26T10:23:41,1421500,25.88,61.2,25.88,0,0,1,0.0018
2025-09-26T10:23:41,1421750,25.87,57.9,25.87,0,0,1,0.0019
2025-09-26T10:23:42,1422000,25.86,61.8,25.86,0,0,1,0.0019
2025-09-26T10:23:42,1422250,25.86,52.9,25.86,0,0,1,0.0019
2025-09-26T10:23:42,1422500,25.84,58.5,25.84,0,0,1,0.0019
2025-09-26T10:23:42,1422750,25.84,60.3,25.84,0,0,1,0.0019
2025-09-26T10:23:43,1423000,25.84,57.4,25.84,0,0,1,0.0019
2025-09-26T10:23:43,1423250,25.84,61.7,25.84,0,0,1,0.0019
2025-09-26T10:23:43,1423500,25.85,57.3,25.85,0,0,1,0.0019
2025-09-26T10:23:43,1423750,25.85,59.3,25.85,0,0,1,0.0018
2025-09-26T10:23:44,1424000,25.86,59.0,25.86,0,0,1,0.0018
2025-09-26T10:23:44,1424250,25.85,57.4,25.85,0,0,1,0.0018
2025-09-26T10:23:44,1424500,25.86,62.9,25.86,0,0,1,0.0018
2025-09-26T10:23:44,1424750,25.86,59.3,25.86,0,0,1,0.0017
2025-09-26T10:23:45,1425000,25.86,62.3,25.86,0,0,1,0.0017
2025-09-26T10:23:45,1425250,25.85,56.8,25.85,0,0,1,0.0018
2025-09-26T10:23:45,1425500,25.85,64.1,25.85,0,0,1,0.0017
2025-09-26T10:23:45,1425750,25.85,61.4,25.85,0,0,1,0.0018
2025-09-26T10:23:46,1426000,25.85,57.5,25.85,0,0,1,0.0019
2025-09-26T10:23:46,1426250,25.85,68.4,25.85,0,0,1,0.0019
2025-09-26T10:23:46,1426500,25.85,59.2,25.85,0,0,1,0.0019
2025-09-26T10:23:46,1426750,25.85,59.3,25.85,0,0,1,0.0019
2025-09-26T10:23:47,1427000,25.85,63.3,25.85,0,0,1,0.0019
2025-09-26T10:23:47,1427250,25.84,60.4,25.84,0,0,1,0.0019
2025-09-26T10:23:47,1427500,25.84,57.7,25.84,0,0,1,0.002
2025-09-26T10:23:47,1427750,25.83,60.7,25.83,0,0,1,0.002
2025-09-26T10:23:48,1428000,25.83,61.2,25.83,0,0,1,0.002
2025-09-26T10:23:48,1428250,25.83,59.5,25.83,0,0,1,0.002
2025-09-26T10:23:48,1428500,25.83,63.9,25.83,0,0,1,0.002
2025-09-26T10:23:48,1428750,25.83,57.8,25.83,0,0,1,0.002
2025-09-26T10:23:49,1429000,25.82,55.7,25.82,0,0,1,0.0019
2025-09-26T10:23:49,1429250,25.82,55.9,25.82,0,0,1,0.0019
2025-09-26T10:23:49,1429500,25.82,69.1,25.82,0,0,1,0.0019
2025-09-26T10:23:49,1429750,25.81,61.1,25.81,0,0,1,0.002
2025-09-26T10:23:50,1430000,25.81,64.0,25.81,0,0,1,0.002
2025-09-26T10:23:50,1430250,25.81,60.2,25.81,0,0,1,0.0019
2025-09-26T10:23:50,1430500,25.81,58.7,25.81,0,0,1,0.0019
2025-09-26T10:23:50,1430750,25.81,59.8,25.81,0,0,1,0.0019
2025-09-26T10:23:51,1431000,25.8,61.2,25.8,0,0,1,0.0019
2025-09-26T10:23:51,1431250,25.8,59.4,25.8,0,0,1,0.0019
2025-09-26T10:23:51,1431500,25.79,60.8,25.79,0,0,1,0.0019
2025-09-26T10:23:51,1431750,25.79,54.6,25.79,0,0,1,0.0019
2025-09-26T10:23:52,1432000,25.79,60.9,25.79,0,0,1,0.002
2025-09-26T10:23:52,1432250,25.79,59.9,25.79,0,0,1,0.002
2025-09-26T10:23:52,1432500,25.79,53.7,25.79,0,0,1,0.002
2025-09-26T10:23:52,1432750,25.79,62.1,25.79,0,0,1,0.002
2025-09-26T10:23:53,1433000,25.76,59.6,25.76,0,0,1,0.002
2025-09-26T10:23:53,1433250,25.76,61.1,25.76,0,0,1,0.002
2025-09-26T10:23:53,1433500,25.77,54.6,25.77,0,0,1,0.002
2025-09-26T10:23:53,1433750,25.78,64.7,25.78,0,0,1,0.002
2025-09-26T10:23:54,1434000,25.77,63.0,25.77,0,0,1,0.002
2025-09-26T10:23:54,1434250,25.77,62.0,25.77,0,0,1,0.0019
2025-09-26T10:23:54,1434500,25.76,63.3,25.76,0,0,1,0.0019
2025-09-26T10:23:54,1434750,25.75,58.7,25.75,0,0,1,0.0019
2025-09-26T10:23:55,1435000,25.74,59.8,25.74,0,0,1,0.002
2025-09-26T10:23:55,1435250,25.75,56.1,25.75,0,0,1,0.002
2025-09-26T10:23:55,1435500,25.75,55.7,25.75,0,0,1,0.0019
2025-09-26T10:23:55,1435750,25.74,63.0,25.74,0,0,1,0.002
2025-09-26T10:23:56,1436000,25.73,63.0,25.73,0,0,1,0.002
2025-09-26T10:23:56,1436250,25.72,59.6,25.72,0,0,1,0.002
2025-09-26T10:23:56,1436500,25.72,60.5,25.72,0,0,1,0.002
2025-09-26T10:23:56,1436750,25.71,59.4,25.71,0,0,1,0.0019
2025-09-26T10:23:57,1437000,25.71,61.6,25.71,0,0,1,0.002
2025-09-26T10:23:57,1437250,25.71,56.4,25.71,0,0,1,0.002
2025-09-26T10:23:57,1437500,25.71,59.0,25.71,0,0,1,0.002
2025-09-26T10:23:57,1437750,25.72,58.8,25.72,0,0,1,0.002
2025-09-26T10:23:58,1438000,25.71,56.1,25.71,0,0,1,0.002
2025-09-26T10:23:58,1438250,25.72,63.4,25.72,0,0,1,0.002
2025-09-26T10:23:58,1438500,25.71,62.1,25.71,0,0,1,0.0021
2025-09-26T10:23:58,1438750,25.71,59.1,25.71,0,0,1,0.0021
2025-09-26T10:23:59,1439000,25.7,61.2,25.7,0,0,1,0.0022
2025-09-26T10:23:59,1439250,25.7,59.6,25.7,0,0,1,0.0021
2025-09-26T10:23:59,1439500,25.69,57.0,25.69,0,0,1,0.0021
2025-09-26T10:23:59,1439750,25.69,60.5,25.69,0,0,1,0.0021
2025-09-26T10:24:00,1440000,25.69,60.5,25.69,0,0,1,0.0021
2025-09-26T10:24:00,1440250,25.69,62.5,25.69,0,0,1,0.0021
2025-09-26T10:24:00,1440500,25.68,60.1,25.68,0,0,1,0.0022
2025-09-26T10:24:00,1440750,25.68,61.6,25.68,0,0,1,0.0022
2025-09-26T10:24:01,1441000,25.67,59.6,25.67,0,0,1,0.0021
2025-09-26T10:24:01,1441250,25.68,63.3,25.68,0,0,1,0.0022
2025-09-26T10:24:01,1441500,25.68,52.3,25.68,0,0,1,0.0022
2025-09-26T10:24:01,1441750,25.67,55.5,25.67,0,0,1,0.0022
2025-09-26T10:24:02,1442000,25.67,69.4,25.67,0,0,1,0.0021
2025-09-26T10:24:02,1442250,25.67,67.8,25.67,0,0,1,0.0021
2025-09-26T10:24:02,1442500,25.66,59.0,25.66,0,0,1,0.002
2025-09-26T10:24:02,1442750,25.66,61.7,25.66,0,0,1,0.0021
2025-09-26T10:24:03,1443000,25.65,59.9,25.65,0,0,1,0.0021
2025-09-26T10:24:03,1443250,25.64,60.3,25.64,0,0,1,0.0021
2025-09-26T10:24:03,1443500,25.64,57.8,25.64,0,0,1,0.002
2025-09-26T10:24:03,1443750,25.64,55.6,25.64,0,0,1,0.002
2025-09-26T10:24:04,1444000,25.64,65.8,25.64,0,0,1,0.002
2025-09-26T10:24:04,1444250,25.65,52.0,25.65,0,0,1,0.002
2025-09-26T10:24:04,1444500,25.65,55.4,25.65,0,0,1,0.002
2025-09-26T10:24:04,1444750,25.66,64.0,25.66,0,0,1,0.002
2025-09-26T10:24:05,1445000,25.65,57.2,25.65,0,0,1,0.002
2025-09-26T10:24:05,1445250,25.65,53.4,25.65,0,0,1,0.002
2025-09-26T10:24:05,1445500,25.65,59.2,25.65,0,0,1,0.0019
2025-09-26T10:24:05,1445750,25.64,56.6,25.64,0,0,1,0.0019
2025-09-26T10:24:06,1446000,25.64,59.8,25.64,0,0,1,0.0019
2025-09-26T10:24:06,1446250,25.64,58.9,25.64,0,0,1,0.0019
2025-09-26T10:24:06,1446500,25.63,58.5,25.63,0,0,1,0.002
2025-09-26T10:24:06,1446750,25.63,63.3,25.63,0,0,1,0.002
2025-09-26T10:24:07,1447000,25.63,62.7,25.63,0,0,1,0.002
2025-09-26T10:24:07,1447250,25.63,55.5,25.63,0,0,1,0.002
2025-09-26T10:24:07,1447500,25.62,57.6,25.62,0,0,1,0.0019
2025-09-26T10:24:07,1447750,25.62,63.1,25.62,0,0,1,0.0019
2025-09-26T10:24:08,1448000,25.62,62.9,25.62,0,0,1,0.0019
2025-09-26T10:24:08,1448250,25.62,56.8,25.62,0,0,1,0.0019
2025-09-26T10:24:08,1448500,25.62,64.2,25.62,0,0,1,0.0019
2025-09-26T10:24:08,1448750,25.61,57.7,25.61,0,0,1,0.0019
2025-09-26T10:24:09,1449000,25.61,60.1,25.61,0,0,1,0.0019
2025-09-26T10:24:09,1449250,25.61,61.7,25.61,0,0,1,0.0019
2025-09-26T10:24:09,1449500,25.61,59.2,25.61,0,0,1,0.002
2025-09-26T10:24:09,1449750,25.61,61.8,25.61,0,0,1,0.002
2025-09-26T10:24:10,1450000,25.61,57.6,25.61,0,0,1,0.002
2025-09-26T10:24:10,1450250,25.6,59.1,25.6,0,0,1,0.002
2025-09-26T10:24:10,1450500,25.6,60.1,25.6,0,0,1,0.002
2025-09-26T10:24:10,1450750,25.59,55.4,25.59,0,0,1,0.0025
2025-09-26T10:24:11,1451000,25.57,59.1,25.57,0,0,1,0.0029
2025-09-26T10:24:11,1451250,25.57,59.7,25.57,0,0,1,0.0034
2025-09-26T10:24:11,1451500,25.57,62.5,25.57,0,0,1,0.0038
2025-09-26T10:24:11,1451750,25.57,59.0,25.57,0,0,1,0.0041
2025-09-26T10:24:12,1452000,25.57,64.5,25.57,0,0,1,0.0045
2025-09-26T10:24:12,1452250,25.56,57.8,25.56,0,0,1,0.0048
2025-09-26T10:24:12,1452500,25.55,60.7,25.55,0,0,1,0.0051
2025-09-26T10:24:12,1452750,25.55,63.9,25.55,0,0,1,0.0054
2025-09-26T10:24:13,1453000,25.54,55.1,25.54,0,0,1,0.0055
2025-09-26T10:24:13,1453250,25.54,58.6,25.54,0,0,1,0.0057
2025-09-26T10:24:13,1453500,25.53,55.2,25.53,0,0,1,0.0059
2025-09-26T10:24:13,1453750,25.53,62.6,25.53,0,0,1,0.006
2025-09-26T10:24:14,1454000,25.52,58.1,25.52,0,0,1,0.0061
2025-09-26T10:24:14,1454250,25.52,67.0,25.52,0,0,1,0.0062
2025-09-26T10:24:14,1454500,25.52,60.0,25.52,0,0,1,0.0063
2025-09-26T10:24:14,1454750,25.52,57.4,25.52,0,0,1,0.0064
2025-09-26T10:24:15,1455000,25.51,62.2,25.51,0,0,1,0.0065
2025-09-26T10:24:15,1455250,25.5,61.8,25.5,0,0,1,0.0065
2025-09-26T10:24:15,1455500,25.51,58.6,25.51,0,0,1,0.0064
2025-09-26T10:24:15,1455750,25.51,60.1,25.51,0,0,1,0.0065
2025-09-26T10:24:16,1456000,25.5,59.0,25.5,0,0,1,0.0064
2025-09-26T10:24:16,1456250,25.5,67.1,25.5,0,0,1,0.0064
2025-09-26T10:24:16,1456500,25.5,58.5,25.5,0,0,1,0.0063
2025-09-26T10:24:16,1456750,25.5,62.6,25.5,0,0,1,0.0061
2025-09-26T10:24:17,1457000,25.49,62.6,25.49,0,0,1,0.0059
2025-09-26T10:24:17,1457250,25.49,61.8,25.49,0,0,1,0.0057
2025-09-26T10:24:17,1457500,25.49,60.9,25.49,0,0,1,0.0055
2025-09-26T10:24:17,1457750,25.48,61.9,25.48,0,0,1,0.0053
2025-09-26T10:24:18,1458000,25.47,63.6,25.47,0,0,1,0.0051
2025-09-26T10:24:18,1458250,25.47,64.7,25.47,0,0,1,0.0049
2025-09-26T10:24:18,1458500,25.46,60.8,25.46,0,0,1,0.0048
2025-09-26T10:24:18,1458750,25.46,63.9,25.46,0,0,1,0.0046
2025-09-26T10:24:19,1459000,25.46,57.4,25.46,0,0,1,0.0045
2025-09-26T10:24:19,1459250,25.45,65.5,25.45,0,0,1,0.0044
2025-09-26T10:24:19,1459500,25.45,65.2,25.45,0,0,1,0.0042
2025-09-26T10:24:19,1459750,25.44,64.4,25.44,0,0,1,0.0042
2025-09-26T10:24:20,1460000,25.42,63.9,25.42,0,0,1,0.0041
2025-09-26T10:24:20,1460250,25.42,57.0,25.42,0,0,1,0.004
2025-09-26T10:24:20,1460500,25.41,57.2,25.41,0,0,1,0.0039
2025-09-26T10:24:20,1460750,25.4,55.5,25.4,0,0,1,0.0037
2025-09-26T10:24:21,1461000,25.4,60.1,25.4,0,0,1,0.0036
2025-09-26T10:24:21,1461250,25.39,61.5,25.39,0,0,1,0.0035
2025-09-26T10:24:21,1461500,25.38,58.4,25.38,0,0,1,0.0033
2025-09-26T10:24:21,1461750,25.38,57.5,25.38,0,0,1,0.0032
2025-09-26T10:24:22,1462000,25.38,61.6,25.38,0,0,1,0.0031
2025-09-26T10:24:22,1462250,25.37,55.6,25.37,0,0,1,0.0031
2025-09-26T10:24:22,1462500,25.38,67.7,25.38,0,0,1,0.003
2025-09-26T10:24:22,1462750,25.38,64.1,25.38,0,0,1,0.003
2025-09-26T10:24:23,1463000,25.37,57.6,25.37,0,0,1,0.003
2025-09-26T10:24:23,1463250,25.38,58.8,25.38,0,0,1,0.0029
2025-09-26T10:24:23,1463500,25.37,53.9,25.37,0,0,1,0.003
2025-09-26T10:24:23,1463750,25.36,63.2,25.36,0,0,1,0.0029
2025-09-26T10:24:24,1464000,25.36,55.9,25.36,0,0,1,0.0028
2025-09-26T10:24:24,1464250,25.35,62.5,25.35,0,0,1,0.0028
2025-09-26T10:24:24,1464500,25.35,61.6,25.35,0,0,1,0.0027
2025-09-26T10:24:24,1464750,25.35,62.1,25.35,0,0,1,0.0027
2025-09-26T10:24:25,1465000,25.34,57.5,25.34,0,0,1,0.0027
2025-09-26T10:24:25,1465250,25.33,59.8,25.33,0,0,1,0.0026
2025-09-26T10:24:25,1465500,25.34,56.1,25.34,0,0,1,0.0026
2025-09-26T10:24:25,1465750,25.33,50.1,25.33,0,0,1,0.0026
2025-09-26T10:24:26,1466000,25.33,66.4,25.33,0,0,1,0.0026
2025-09-26T10:24:26,1466250,25.33,60.7,25.33,0,0,1,0.0026
2025-09-26T10:24:26,1466500,25.33,60.8,25.33,0,0,1,0.0025
2025-09-26T10:24:26,1466750,25.32,58.8,25.32,0,0,1,0.0024
2025-09-26T10:24:27,1467000,25.32,64.0,25.32,0,0,1,0.0024
2025-09-26T10:24:27,1467250,25.32,63.4,25.32,0,0,1,0.0024
2025-09-26T10:24:27,1467500,25.32,61.4,25.32,0,0,1,0.0023
2025-09-26T10:24:27,1467750,25.31,57.2,25.31,0,0,1,0.0023
2025-09-26T10:24:28,1468000,25.3,58.3,25.3,0,0,1,0.0023
2025-09-26T10:24:28,1468250,25.29,58.4,25.29,0,0,1,0.0023
2025-09-26T10:24:28,1468500,25.29,60.0,25.29,0,0,1,0.0023
2025-09-26T10:24:28,1468750,25.29,59.1,25.29,0,0,1,0.0023
2025-09-26T10:24:29,1469000,25.28,61.5,25.28,0,0,1,0.0022
2025-09-26T10:24:29,1469250,25.27,57.6,25.27,0,0,1,0.0023
2025-09-26T10:24:29,1469500,25.27,58.5,25.27,0,0,1,0.0022
2025-09-26T10:24:29,1469750,25.27,60.2,25.27,0,0,1,0.0023
2025-09-26T10:24:30,1470000,25.27,63.6,25.27,0,0,1,0.0022
2025-09-26T10:24:30,1470250,25.25,58.0,25.25,0,0,1,0.0022
2025-09-26T10:24:30,1470500,25.25,62.1,25.25,0,0,1,0.0022
2025-09-26T10:24:30,1470750,25.24,62.3,25.24,0,0,1,0.0022
2025-09-26T10:24:31,1471000,25.24,60.7,25.24,0,0,1,0.0021
2025-09-26T10:24:31,1471250,25.23,54.6,25.23,0,0,1,0.0021
2025-09-26T10:24:31,1471500,25.22,64.8,25.22,0,0,1,0.0022
